Create Drone Method,a70b6625-4451-45d4-ac0b-9eaabfcd73ce,8.98,8.84,106e4f94-d716-43eb-a4fd-dda8409e4fe8,348.98,-191.16
Create Drone Method,4c6b4e6c-be16-4d3b-a7b6-46692bb6e4a6,488.98,-131.16,c4746135-719d-4bf2-95e2-cc3a884a2011,223.98,163.84
Create Drone Method,101f2254-1d33-4b56-a766-90d7f0c31b73,488.98,-471.16,1feb85ad-cb1e-4501-8680-693348927648,208.98,-456.16
Create Drone Method,01528063-3ae2-4bb3-a608-50db0a2ca8f4,348.98,-471.16,23686e63-9ef1-4c81-b020-400d141efef5,363.98,148.84
Create Drone Method,c265f011-c993-4be1-b31e-c5c44b16583f,488.98,23.84,bb3b4a82-3d6e-49d9-8c83-e3585a5f4652,-116.02,-316.16
Create Drone Method,0789feea-cff9-481c-bfeb-4fdd9972ccb5,363.98,-471.16,47acf457-b97b-4480-88ff-752cedd34806,-116.02,-116.16
Create Drone Method,ab11fca4-a978-4eb7-a6bf-568d8d05dac4,208.98,-331.16,7461740b-b11f-427b-bd50-a6d70fb82914,8.98,-116.16
Create Drone Method,20bdb695-16f4-41ad-8b0e-d486e2edee43,208.98,-116.16,8a1f4c68-650d-4c1f-98be-c7625a19b306,-116.02,-176.16
Create Drone Method,a70b6625-4451-45d4-ac0b-9eaabfcd73ce,8.98,8.84,0fe5da4e-e0b3-4520-8ac6-9af9fd51e233,23.98,23.84
Create Drone Method,7461740b-b11f-427b-bd50-a6d70fb82914,8.98,-116.16,c8cb0622-f2cd-4cf7-b0ac-59d92d7dfb98,348.98,-456.16
Create Drone Method,aa5be316-e722-4e6d-959c-3d5d221031a3,163.98,-116.16,9df7cdd3-82a7-4e39-b5c4-c15ec5c7c36a,488.98,163.84
Create Drone Method,45fbe774-ba73-4c33-9e90-8d318900a886,163.98,-131.16,aa5be316-e722-4e6d-959c-3d5d221031a3,163.98,-116.16
Create Drone Method,0789feea-cff9-481c-bfeb-4fdd9972ccb5,363.98,-471.16,15edbc1a-12ec-4d10-9149-c61aafc21c26,348.98,148.84
Create Drone Method,b9b9955e-3466-4043-9c89-5164169d7963,503.98,-176.16,2f79c60e-ab77-4f62-97f9-387698a39a33,223.98,-116.16
Create Drone Method,9df7cdd3-82a7-4e39-b5c4-c15ec5c7c36a,488.98,163.84,72b7bac1-0b9b-48a8-b154-0a1dff903419,503.98,-331.16
Create Drone Method,a1f6e6d1-99e0-4a10-ae0b-eee56067d58b,23.98,-176.16,b9b9955e-3466-4043-9c89-5164169d7963,503.98,-176.16
Create Drone Method,2f79c60e-ab77-4f62-97f9-387698a39a33,223.98,-116.16,f016fe92-35c2-4d4c-a178-ac3d5a75c9bb,363.98,163.84
Create Drone Method,e127eb6b-899d-4382-8619-df3fb66d4d15,-116.02,148.84,32290eb5-eccc-4fe5-b306-30896e4cfa9c,-131.02,-316.16
Create Drone Method,8d808b53-7555-48b8-8821-5a1920df72b0,-131.02,-471.16,8b43718d-735f-437c-9808-7ebab4b29c62,503.98,8.84
Create Drone Method,8bc3724e-d080-48d2-b7ff-47357150ec93,163.98,23.84,bb3b4a82-3d6e-49d9-8c83-e3585a5f4652,-116.02,-316.16
Create Drone Method,a70b6625-4451-45d4-ac0b-9eaabfcd73ce,8.98,8.84,63e5f601-3d70-4986-8b64-53cb9d9ef053,503.98,-471.16
Create Drone Method,e127eb6b-899d-4382-8619-df3fb66d4d15,-116.02,148.84,a29b313f-ff05-4602-9498-e50aad2c8d00,148.98,-316.16
Create Drone Method,eb694365-8b76-493d-b5cb-ec2cf6d9bd46,148.98,-456.16,ca11d4fd-90ad-473d-b26d-bdaf735fa98b,-131.02,23.84
Create Drone Method,ed1064bc-bb3d-4f11-8533-0aab84ffb2f4,148.98,163.84,65affc9a-1e13-4196-ae11-a00c8afcaa7c,363.98,-456.16
Create Drone Method,65affc9a-1e13-4196-ae11-a00c8afcaa7c,363.98,-456.16,c5b07b23-85d0-482d-8330-fc5eb81e423e,163.98,-471.16
Create Drone Method,50b75116-59b8-45d0-bb20-3880eef1b79f,363.98,-316.16,0e5b0d6d-bc95-4bc8-93ea-4b2432a13395,488.98,148.84
Create Drone Method,b955d974-2d5c-45a3-aeba-009ad23bac3a,223.98,-471.16,1c0239b3-abe5-43fd-af40-2484c90ee689,23.98,-471.16
Create Drone Method,28c9a383-64d2-4a43-9b5f-8a7829486114,8.98,-131.16,af8869a5-f1c6-4c81-826c-a58eb13f03b4,348.98,-331.16
Create Drone Method,d6263973-4235-4167-a0c2-ad96875550f1,348.98,8.84,8d808b53-7555-48b8-8821-5a1920df72b0,-131.02,-471.16
Create Drone Method,8d4d44f7-ad9e-4357-a6b4-db008dd79d42,363.98,-176.16,ab11fca4-a978-4eb7-a6bf-568d8d05dac4,208.98,-331.16
Create Drone Method,9583f3a7-471f-4a9d-9ce2-39418d7d8e61,223.98,-456.16,eb694365-8b76-493d-b5cb-ec2cf6d9bd46,148.98,-456.16
Create Drone Method,026a20c2-57c1-4b35-ab97-25b522c277cf,488.98,-176.16,63e5f601-3d70-4986-8b64-53cb9d9ef053,503.98,-471.16
Create Drone Method,74d1ee13-37a3-429b-a085-06c0a6ecb1ea,23.98,163.84,86210b90-6143-4404-8266-e6c74389ed5d,348.98,-316.16
Create Drone Method,7d1817f6-2d8b-488a-93de-c775905d603a,488.98,-456.16,714630e0-6fb5-4297-9841-e0de71383e7d,23.98,-316.16
Create Drone Method,c265f011-c993-4be1-b31e-c5c44b16583f,488.98,23.84,6012c0d7-5b3f-4ddf-a548-a4a9c451561f,-131.02,-176.16
Create Drone Method,f016fe92-35c2-4d4c-a178-ac3d5a75c9bb,363.98,163.84,cd1aa257-b3b0-4e95-9991-1955567a0c24,23.98,-331.16
Create Drone Method,a57021a1-a080-4536-8cd8-51dbe6b9371c,208.98,148.84,15edbc1a-12ec-4d10-9149-c61aafc21c26,348.98,148.84
Create Drone Method,0789feea-cff9-481c-bfeb-4fdd9972ccb5,363.98,-471.16,01528063-3ae2-4bb3-a608-50db0a2ca8f4,348.98,-471.16
Create Drone Method,e1dba61e-0aab-4730-80e4-b72349f624ae,163.98,-316.16,63e5f601-3d70-4986-8b64-53cb9d9ef053,503.98,-471.16
Create Drone Method,90169ad3-98dd-45dd-bb5e-c669826e792c,-116.02,-131.16,0aa5396d-88e1-4455-8872-610f10e41d1c,163.98,-176.16
Create Drone Method,50b75116-59b8-45d0-bb20-3880eef1b79f,363.98,-316.16,7efbea15-02e9-4597-8445-cb0ca7d95529,223.98,-191.16
Create Drone Method,620e72e3-197b-43ce-98f0-8349f407471c,223.98,-176.16,d1f0a9b4-b4fe-4815-afeb-c9847161a819,363.98,-131.16
Create Drone Method,e98bf6b1-cfc1-4c7e-813c-04e3ecc882d2,8.98,-191.16,e378a340-b368-4cc1-b412-28ed418a3d24,-131.02,-116.16
Create Drone Method,c4746135-719d-4bf2-95e2-cc3a884a2011,223.98,163.84,aee07b73-530d-4107-b5fd-ef42add791f4,148.98,23.84
Create Drone Method,51aecad4-abea-4fa3-a9c7-0b8c84c969a3,-116.02,163.84,23686e63-9ef1-4c81-b020-400d141efef5,363.98,148.84
Create Drone Method,a57021a1-a080-4536-8cd8-51dbe6b9371c,208.98,148.84,620e72e3-197b-43ce-98f0-8349f407471c,223.98,-176.16
Create Drone Method,9583f3a7-471f-4a9d-9ce2-39418d7d8e61,223.98,-456.16,62a9586c-7823-4edb-ab3a-a307b4929215,223.98,148.84
Create Drone Method,aee07b73-530d-4107-b5fd-ef42add791f4,148.98,23.84,a908bd06-7313-4895-b936-3efab42591f5,488.98,-331.16
Create Drone Method,32290eb5-eccc-4fe5-b306-30896e4cfa9c,-131.02,-316.16,50b75116-59b8-45d0-bb20-3880eef1b79f,363.98,-316.16
Create Drone Method,cd1aa257-b3b0-4e95-9991-1955567a0c24,23.98,-331.16,45fbe774-ba73-4c33-9e90-8d318900a886,163.98,-131.16
Create Drone Method,d1f0a9b4-b4fe-4815-afeb-c9847161a819,363.98,-131.16,37fb80ae-7a4f-4cfd-bb30-0ded954ee241,503.98,23.84
Create Drone Method,90169ad3-98dd-45dd-bb5e-c669826e792c,-116.02,-131.16,47acf457-b97b-4480-88ff-752cedd34806,-116.02,-116.16
Create Drone Method,2815be77-035e-4387-abba-820f72331bb9,148.98,-131.16,e378a340-b368-4cc1-b412-28ed418a3d24,-131.02,-116.16
Create Drone Method,7461740b-b11f-427b-bd50-a6d70fb82914,8.98,-116.16,88db50d1-de89-4832-921c-baf6c5fef94b,503.98,-316.16
Create Drone Method,75313b29-ae4a-463c-b4d0-5c82fadfd322,148.98,-116.16,45fbe774-ba73-4c33-9e90-8d318900a886,163.98,-131.16
Create Drone Method,c4746135-719d-4bf2-95e2-cc3a884a2011,223.98,163.84,74d1ee13-37a3-429b-a085-06c0a6ecb1ea,23.98,163.84
Create Drone Method,2815be77-035e-4387-abba-820f72331bb9,148.98,-131.16,ccff4fd7-2eff-4ba6-8478-89f39ecb5c7d,148.98,-176.16
Create Drone Method,e378a340-b368-4cc1-b412-28ed418a3d24,-131.02,-116.16,90c93f38-40ba-4522-8871-69f11ab89ec4,-116.02,-331.16
Create Drone Method,d5fa417b-2f6e-4f4e-8ca3-089b10ae30d5,223.98,-331.16,ccff4fd7-2eff-4ba6-8478-89f39ecb5c7d,148.98,-176.16
Create Drone Method,e1dba61e-0aab-4730-80e4-b72349f624ae,163.98,-316.16,cc0ddb0c-8741-4574-bcbf-7cd7baa251c8,8.98,148.84
Create Drone Method,25a68a3f-3b9a-4529-939e-c3b427411b6e,148.98,148.84,825c6ce3-bf26-420d-a06a-46685f7a807c,363.98,-116.16
Create Drone Method,86fe3108-d9bd-4dca-a9bf-e49de5e009b7,208.98,-316.16,ebb300e9-e5f7-4ac3-9f88-f3c5c3b7466c,488.98,8.84
Create Drone Method,32290eb5-eccc-4fe5-b306-30896e4cfa9c,-131.02,-316.16,cc0ddb0c-8741-4574-bcbf-7cd7baa251c8,8.98,148.84
Create Drone Method,c5b07b23-85d0-482d-8330-fc5eb81e423e,163.98,-471.16,8d4d44f7-ad9e-4357-a6b4-db008dd79d42,363.98,-176.16
Create Drone Method,51aecad4-abea-4fa3-a9c7-0b8c84c969a3,-116.02,163.84,7461740b-b11f-427b-bd50-a6d70fb82914,8.98,-116.16
Create Drone Method,657756e7-df62-413c-84e4-5b80aed53fba,8.98,163.84,bc17f599-3a28-4d86-9134-cd0f1048ba14,348.98,-116.16
Create Drone Method,12a0eccc-2fdd-4f9f-9054-4b28ba001f71,8.98,-456.16,50b75116-59b8-45d0-bb20-3880eef1b79f,363.98,-316.16
Create Drone Method,8bc3724e-d080-48d2-b7ff-47357150ec93,163.98,23.84,561097ac-731e-4edb-b3e6-9b9b8a0d2f1a,503.98,148.84
Create Drone Method,b9b9955e-3466-4043-9c89-5164169d7963,503.98,-176.16,aee07b73-530d-4107-b5fd-ef42add791f4,148.98,23.84
Create Drone Method,cef1efe1-2306-48f7-9fa0-a3fc687b7d3d,-131.02,-191.16,b9b9955e-3466-4043-9c89-5164169d7963,503.98,-176.16
Create Drone Method,4067f367-5b79-4009-855a-c4439c4ff724,208.98,-191.16,30fad6de-5812-4503-9b2f-0f84200fb761,-116.02,-191.16
Create Drone Method,75313b29-ae4a-463c-b4d0-5c82fadfd322,148.98,-116.16,ca11d4fd-90ad-473d-b26d-bdaf735fa98b,-131.02,23.84
Create Drone Method,cd1aa257-b3b0-4e95-9991-1955567a0c24,23.98,-331.16,933c647c-7eee-46f6-a0db-ee1509f1cd37,-131.02,148.84
Create Drone Method,1feb85ad-cb1e-4501-8680-693348927648,208.98,-456.16,026a20c2-57c1-4b35-ab97-25b522c277cf,488.98,-176.16
Create Drone Method,1c0239b3-abe5-43fd-af40-2484c90ee689,23.98,-471.16,101f2254-1d33-4b56-a766-90d7f0c31b73,488.98,-471.16
Create Drone Method,8bc3724e-d080-48d2-b7ff-47357150ec93,163.98,23.84,12a0eccc-2fdd-4f9f-9054-4b28ba001f71,8.98,-456.16
Create Drone Method,74d1ee13-37a3-429b-a085-06c0a6ecb1ea,23.98,163.84,3da73dc5-bf6e-498b-9cf0-e7a13f618530,208.98,-176.16
Create Drone Method,47acf457-b97b-4480-88ff-752cedd34806,-116.02,-116.16,620e72e3-197b-43ce-98f0-8349f407471c,223.98,-176.16
Create Drone Method,bc17f599-3a28-4d86-9134-cd0f1048ba14,348.98,-116.16,657756e7-df62-413c-84e4-5b80aed53fba,8.98,163.84
Create Drone Method,2f79c60e-ab77-4f62-97f9-387698a39a33,223.98,-116.16,45fbe774-ba73-4c33-9e90-8d318900a886,163.98,-131.16
Create Drone Method,1c0239b3-abe5-43fd-af40-2484c90ee689,23.98,-471.16,5dcad05e-4dc0-4bb2-8017-22f0ef6f07b9,23.98,8.84
Create Drone Method,aee07b73-530d-4107-b5fd-ef42add791f4,148.98,23.84,7efbea15-02e9-4597-8445-cb0ca7d95529,223.98,-191.16
Create Drone Method,f016fe92-35c2-4d4c-a178-ac3d5a75c9bb,363.98,163.84,2f79c60e-ab77-4f62-97f9-387698a39a33,223.98,-116.16
Create Drone Method,b19c9ef8-3cf5-4a85-a0f7-4d516e9fd53c,363.98,-331.16,d6263973-4235-4167-a0c2-ad96875550f1,348.98,8.84
Create Drone Method,1447b64e-37f6-4396-8bb6-1477ad8a8422,-131.02,-131.16,88db50d1-de89-4832-921c-baf6c5fef94b,503.98,-316.16
Create Drone Method,0f9582da-2288-42f2-9898-25350b179fe5,163.98,8.84,2a0ee58c-97a3-478e-899a-7e436b65a7d1,348.98,-131.16
Create Drone Method,ebb300e9-e5f7-4ac3-9f88-f3c5c3b7466c,488.98,8.84,6a659d5a-37c0-423e-8ad5-fec3b9fa6f1e,503.98,163.84
Create Drone Method,b19c9ef8-3cf5-4a85-a0f7-4d516e9fd53c,363.98,-331.16,cef1efe1-2306-48f7-9fa0-a3fc687b7d3d,-131.02,-191.16
Create Drone Method,8a1f4c68-650d-4c1f-98be-c7625a19b306,-116.02,-176.16,ebb300e9-e5f7-4ac3-9f88-f3c5c3b7466c,488.98,8.84
Create Drone Method,65affc9a-1e13-4196-ae11-a00c8afcaa7c,363.98,-456.16,d6263973-4235-4167-a0c2-ad96875550f1,348.98,8.84
Create Drone Method,35251a90-a528-441a-a78b-ec5f32b199d9,348.98,-176.16,a29b313f-ff05-4602-9498-e50aad2c8d00,148.98,-316.16
Create Drone Method,f0beabc1-29bd-41d7-9c1e-a56cfc16edc2,-116.02,23.84,e1dba61e-0aab-4730-80e4-b72349f624ae,163.98,-316.16
Create Drone Method,c4746135-719d-4bf2-95e2-cc3a884a2011,223.98,163.84,0aa5396d-88e1-4455-8872-610f10e41d1c,163.98,-176.16
Create Drone Method,51aecad4-abea-4fa3-a9c7-0b8c84c969a3,-116.02,163.84,8c9b8280-d594-464b-a893-fd8c82a60fa0,363.98,23.84
Create Drone Method,8f82b9a9-378d-442f-8bc1-72fb4fcb834a,163.98,148.84,64878047-4661-41fc-8e95-c4a1c73c239d,163.98,-456.16
Create Drone Method,aee07b73-530d-4107-b5fd-ef42add791f4,148.98,23.84,8c9b8280-d594-464b-a893-fd8c82a60fa0,363.98,23.84
Create Drone Method,734e64e5-441b-4a74-987d-31bda8e9cb28,148.98,8.84,2815be77-035e-4387-abba-820f72331bb9,148.98,-131.16
Create Drone Method,90c93f38-40ba-4522-8871-69f11ab89ec4,-116.02,-331.16,cc28c1b6-12f5-4339-bc46-f77be49d5721,163.98,-191.16
Create Drone Method,714630e0-6fb5-4297-9841-e0de71383e7d,23.98,-316.16,933c647c-7eee-46f6-a0db-ee1509f1cd37,-131.02,148.84
Create Drone Method,ebb300e9-e5f7-4ac3-9f88-f3c5c3b7466c,488.98,8.84,af8869a5-f1c6-4c81-826c-a58eb13f03b4,348.98,-331.16
Create Drone Method,a57021a1-a080-4536-8cd8-51dbe6b9371c,208.98,148.84,8f82b9a9-378d-442f-8bc1-72fb4fcb834a,163.98,148.84
Create Drone Method,45fbe774-ba73-4c33-9e90-8d318900a886,163.98,-131.16,4f487601-9beb-4703-952e-dba32a53d092,208.98,163.84
Create Drone Method,026a20c2-57c1-4b35-ab97-25b522c277cf,488.98,-176.16,620e72e3-197b-43ce-98f0-8349f407471c,223.98,-176.16
Create Drone Method,15edbc1a-12ec-4d10-9149-c61aafc21c26,348.98,148.84,f0beabc1-29bd-41d7-9c1e-a56cfc16edc2,-116.02,23.84
Create Drone Method,894c4b2e-bf7b-4604-b2a1-e30aa06426f5,503.98,-191.16,6a659d5a-37c0-423e-8ad5-fec3b9fa6f1e,503.98,163.84
Create Drone Method,4067f367-5b79-4009-855a-c4439c4ff724,208.98,-191.16,e1dba61e-0aab-4730-80e4-b72349f624ae,163.98,-316.16
Create Drone Method,75313b29-ae4a-463c-b4d0-5c82fadfd322,148.98,-116.16,1da6287f-6a38-4637-b711-58acf4da5578,23.98,-116.16
Create Drone Method,45fbe774-ba73-4c33-9e90-8d318900a886,163.98,-131.16,2f0c3beb-33c8-4aa7-8830-b0ffc28eb279,363.98,-191.16
Create Drone Method,933c647c-7eee-46f6-a0db-ee1509f1cd37,-131.02,148.84,0f9582da-2288-42f2-9898-25350b179fe5,163.98,8.84
Create Drone Method,b921ed0a-36d1-43e0-a9b3-c7f0dc4ff69e,208.98,-131.16,be6041e5-2f5b-475c-82cd-7a93ab20bf47,163.98,163.84
Create Drone Method,ac613259-908e-42d5-8de9-da3e014bd59d,208.98,8.84,106e4f94-d716-43eb-a4fd-dda8409e4fe8,348.98,-191.16
Create Drone Method,8b43718d-735f-437c-9808-7ebab4b29c62,503.98,8.84,01528063-3ae2-4bb3-a608-50db0a2ca8f4,348.98,-471.16
Create Drone Method,74d1ee13-37a3-429b-a085-06c0a6ecb1ea,23.98,163.84,ff47875e-af53-4305-8960-7b0379c84a79,223.98,23.84
Create Drone Method,53404643-7764-48ec-8c1b-19bc83a9a79d,488.98,-316.16,d6263973-4235-4167-a0c2-ad96875550f1,348.98,8.84
Create Drone Method,26c8ac8f-fe8c-4512-859e-d93f0e3d7539,148.98,-191.16,5a00dc00-dd89-438f-91a3-c6bc9d6967f5,208.98,23.84
Create Drone Method,a1f6e6d1-99e0-4a10-ae0b-eee56067d58b,23.98,-176.16,cc0ddb0c-8741-4574-bcbf-7cd7baa251c8,8.98,148.84
Create Drone Method,8a1f4c68-650d-4c1f-98be-c7625a19b306,-116.02,-176.16,562e3866-f5f1-4ac0-b8c0-ca4c1d7dac7c,148.98,-471.16
Create Drone Method,3da73dc5-bf6e-498b-9cf0-e7a13f618530,208.98,-176.16,eb694365-8b76-493d-b5cb-ec2cf6d9bd46,148.98,-456.16
Create Drone Method,25a68a3f-3b9a-4529-939e-c3b427411b6e,148.98,148.84,1feb85ad-cb1e-4501-8680-693348927648,208.98,-456.16
Create Drone Method,20bdb695-16f4-41ad-8b0e-d486e2edee43,208.98,-116.16,cc0ddb0c-8741-4574-bcbf-7cd7baa251c8,8.98,148.84
Create Drone Method,1447b64e-37f6-4396-8bb6-1477ad8a8422,-131.02,-131.16,7d1817f6-2d8b-488a-93de-c775905d603a,488.98,-456.16
Create Drone Method,a1f6e6d1-99e0-4a10-ae0b-eee56067d58b,23.98,-176.16,1447b64e-37f6-4396-8bb6-1477ad8a8422,-131.02,-131.16
Create Drone Method,933c647c-7eee-46f6-a0db-ee1509f1cd37,-131.02,148.84,1c0239b3-abe5-43fd-af40-2484c90ee689,23.98,-471.16
Create Drone Method,a546624a-0736-4d04-8e33-3e08f7caa4f9,8.98,23.84,74d1ee13-37a3-429b-a085-06c0a6ecb1ea,23.98,163.84
Create Drone Method,3b46a885-92e6-4867-9046-9457e00ee4a0,8.98,-331.16,7461740b-b11f-427b-bd50-a6d70fb82914,8.98,-116.16
Create Drone Method,b9b9955e-3466-4043-9c89-5164169d7963,503.98,-176.16,1feb85ad-cb1e-4501-8680-693348927648,208.98,-456.16
Create Drone Method,15edbc1a-12ec-4d10-9149-c61aafc21c26,348.98,148.84,a908bd06-7313-4895-b936-3efab42591f5,488.98,-331.16
Create Drone Method,af5b94b0-3084-4b42-915a-3b775812017f,-131.02,-456.16,e127eb6b-899d-4382-8619-df3fb66d4d15,-116.02,148.84
Create Drone Method,be6041e5-2f5b-475c-82cd-7a93ab20bf47,163.98,163.84,f016fe92-35c2-4d4c-a178-ac3d5a75c9bb,363.98,163.84
Create Drone Method,714630e0-6fb5-4297-9841-e0de71383e7d,23.98,-316.16,65affc9a-1e13-4196-ae11-a00c8afcaa7c,363.98,-456.16
Create Drone Method,3b46a885-92e6-4867-9046-9457e00ee4a0,8.98,-331.16,f728acdc-2764-4e6c-be51-f3e5a44faecd,8.98,-471.16
Create Drone Method,df2ee3c0-ea7f-427f-9fac-9c1cc036da14,-116.02,-456.16,cd75ac63-fbbd-4443-bba2-e419852e56d9,-131.02,163.84
Create Drone Method,6e5532f3-20fa-42fb-b8bd-5d376e054a3b,148.98,-331.16,aee07b73-530d-4107-b5fd-ef42add791f4,148.98,23.84
Create Drone Method,cef1efe1-2306-48f7-9fa0-a3fc687b7d3d,-131.02,-191.16,250c01e7-a6aa-4cec-870c-3d573a6f1882,-116.02,-471.16
Create Drone Method,f0beabc1-29bd-41d7-9c1e-a56cfc16edc2,-116.02,23.84,ccff4fd7-2eff-4ba6-8478-89f39ecb5c7d,148.98,-176.16
Create Drone Method,5a00dc00-dd89-438f-91a3-c6bc9d6967f5,208.98,23.84,47acf457-b97b-4480-88ff-752cedd34806,-116.02,-116.16
Create Drone Method,7d1edb82-375d-4acd-90ae-1ede045cb419,223.98,-316.16,28c9a383-64d2-4a43-9b5f-8a7829486114,8.98,-131.16
Create Drone Method,df2ee3c0-ea7f-427f-9fac-9c1cc036da14,-116.02,-456.16,c4746135-719d-4bf2-95e2-cc3a884a2011,223.98,163.84
Create Drone Method,353a1adb-ec9b-4ec8-871b-cc6aa94877ad,23.98,-456.16,7d1edb82-375d-4acd-90ae-1ede045cb419,223.98,-316.16
Create Drone Method,026a20c2-57c1-4b35-ab97-25b522c277cf,488.98,-176.16,af5b94b0-3084-4b42-915a-3b775812017f,-131.02,-456.16
Create Drone Method,5dcad05e-4dc0-4bb2-8017-22f0ef6f07b9,23.98,8.84,bc17f599-3a28-4d86-9134-cd0f1048ba14,348.98,-116.16
Create Drone Method,b955d974-2d5c-45a3-aeba-009ad23bac3a,223.98,-471.16,9583f3a7-471f-4a9d-9ce2-39418d7d8e61,223.98,-456.16
Create Drone Method,e98bf6b1-cfc1-4c7e-813c-04e3ecc882d2,8.98,-191.16,1da6287f-6a38-4637-b711-58acf4da5578,23.98,-116.16
Create Drone Method,12a0eccc-2fdd-4f9f-9054-4b28ba001f71,8.98,-456.16,6e5532f3-20fa-42fb-b8bd-5d376e054a3b,148.98,-331.16
Create Drone Method,8f82b9a9-378d-442f-8bc1-72fb4fcb834a,163.98,148.84,d1f0a9b4-b4fe-4815-afeb-c9847161a819,363.98,-131.16
Create Drone Method,a57021a1-a080-4536-8cd8-51dbe6b9371c,208.98,148.84,106e4f94-d716-43eb-a4fd-dda8409e4fe8,348.98,-191.16
Create Drone Method,74d1ee13-37a3-429b-a085-06c0a6ecb1ea,23.98,163.84,3fb9bbbb-47a8-4503-b5f1-5768625531f5,23.98,148.84
Create Drone Method,fc284fe6-73e1-42ac-9409-6267f4bab607,208.98,-471.16,bc17f599-3a28-4d86-9134-cd0f1048ba14,348.98,-116.16
Create Drone Method,b959fe15-2b97-4897-8421-420d15668623,488.98,-116.16,714630e0-6fb5-4297-9841-e0de71383e7d,23.98,-316.16
Create Drone Method,9b3aae36-7c9d-4be2-8b3e-625923032b11,503.98,-456.16,cc0ddb0c-8741-4574-bcbf-7cd7baa251c8,8.98,148.84
Create Drone Method,d5fa417b-2f6e-4f4e-8ca3-089b10ae30d5,223.98,-331.16,b19c9ef8-3cf5-4a85-a0f7-4d516e9fd53c,363.98,-331.16
Create Drone Method,1da6287f-6a38-4637-b711-58acf4da5578,23.98,-116.16,ca11d4fd-90ad-473d-b26d-bdaf735fa98b,-131.02,23.84
Create Drone Method,a57021a1-a080-4536-8cd8-51dbe6b9371c,208.98,148.84,8bc3724e-d080-48d2-b7ff-47357150ec93,163.98,23.84
Create Drone Method,8c9b8280-d594-464b-a893-fd8c82a60fa0,363.98,23.84,72b7bac1-0b9b-48a8-b154-0a1dff903419,503.98,-331.16
Create Drone Method,f728acdc-2764-4e6c-be51-f3e5a44faecd,8.98,-471.16,b9b9955e-3466-4043-9c89-5164169d7963,503.98,-176.16
Create Drone Method,0f9582da-2288-42f2-9898-25350b179fe5,163.98,8.84,3da73dc5-bf6e-498b-9cf0-e7a13f618530,208.98,-176.16
Create Drone Method,825c6ce3-bf26-420d-a06a-46685f7a807c,363.98,-116.16,8f82b9a9-378d-442f-8bc1-72fb4fcb834a,163.98,148.84
Create Drone Method,df2ee3c0-ea7f-427f-9fac-9c1cc036da14,-116.02,-456.16,d5fa417b-2f6e-4f4e-8ca3-089b10ae30d5,223.98,-331.16
Create Drone Method,7efbea15-02e9-4597-8445-cb0ca7d95529,223.98,-191.16,90c93f38-40ba-4522-8871-69f11ab89ec4,-116.02,-331.16
Create Drone Method,1da6287f-6a38-4637-b711-58acf4da5578,23.98,-116.16,b19c9ef8-3cf5-4a85-a0f7-4d516e9fd53c,363.98,-331.16
Create Drone Method,4c6b4e6c-be16-4d3b-a7b6-46692bb6e4a6,488.98,-131.16,a70b6625-4451-45d4-ac0b-9eaabfcd73ce,8.98,8.84
Create Drone Method,75313b29-ae4a-463c-b4d0-5c82fadfd322,148.98,-116.16,af8869a5-f1c6-4c81-826c-a58eb13f03b4,348.98,-331.16
Create Drone Method,b9b9955e-3466-4043-9c89-5164169d7963,503.98,-176.16,20bdb695-16f4-41ad-8b0e-d486e2edee43,208.98,-116.16
Create Drone Method,e98bf6b1-cfc1-4c7e-813c-04e3ecc882d2,8.98,-191.16,0789feea-cff9-481c-bfeb-4fdd9972ccb5,363.98,-471.16
Create Drone Method,45fbe774-ba73-4c33-9e90-8d318900a886,163.98,-131.16,3da73dc5-bf6e-498b-9cf0-e7a13f618530,208.98,-176.16
Create Drone Method,9b3aae36-7c9d-4be2-8b3e-625923032b11,503.98,-456.16,30fad6de-5812-4503-9b2f-0f84200fb761,-116.02,-191.16
Create Drone Method,657756e7-df62-413c-84e4-5b80aed53fba,8.98,163.84,86fe3108-d9bd-4dca-a9bf-e49de5e009b7,208.98,-316.16
Create Drone Method,ed1064bc-bb3d-4f11-8533-0aab84ffb2f4,148.98,163.84,90c93f38-40ba-4522-8871-69f11ab89ec4,-116.02,-331.16
Create Drone Method,74d1ee13-37a3-429b-a085-06c0a6ecb1ea,23.98,163.84,51aecad4-abea-4fa3-a9c7-0b8c84c969a3,-116.02,163.84
Create Drone Method,c5b07b23-85d0-482d-8330-fc5eb81e423e,163.98,-471.16,101f2254-1d33-4b56-a766-90d7f0c31b73,488.98,-471.16
Create Drone Method,b9b9955e-3466-4043-9c89-5164169d7963,503.98,-176.16,8d4d44f7-ad9e-4357-a6b4-db008dd79d42,363.98,-176.16
Create Drone Method,63e5f601-3d70-4986-8b64-53cb9d9ef053,503.98,-471.16,47acf457-b97b-4480-88ff-752cedd34806,-116.02,-116.16
Create Drone Method,933c647c-7eee-46f6-a0db-ee1509f1cd37,-131.02,148.84,eafb1408-c53f-449d-9856-4b18bf32b861,363.98,8.84
Create Drone Method,106e4f94-d716-43eb-a4fd-dda8409e4fe8,348.98,-191.16,ac613259-908e-42d5-8de9-da3e014bd59d,208.98,8.84
Create Drone Method,fc284fe6-73e1-42ac-9409-6267f4bab607,208.98,-471.16,50b75116-59b8-45d0-bb20-3880eef1b79f,363.98,-316.16
